,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
126,2.254098686038663,2.404154597146231,2.078967663014572,2.3038702928870287,0.8190422938335612,0.8028708876088154,0.8600895267712448,0.8132590859915166,0.3775241232503576,0.3560075924472268,0.3828699693466659,0.37053471388280607,10.07133500059544,10.998752816221437,7.896673226252533,10.417243321532014,0.007496655920723928,0.00690439066490353,0.007610428510735278,0.007309641172174728,0.08658323117511801,0.08309266312318754,0.08723776997800481,0.08549643952922675,melanoma
127,2.30864197530864,2.4514685778201253,2.0661319902553865,2.2668572296560296,0.7989756704052565,0.7826080616028797,0.8547144722184757,0.8061236313236757,0.37195283390643535,0.3511940581105873,0.38361959495265946,0.3745075242340018,10.580028888343792,11.458994435008409,7.734842471190449,10.215709018600652,0.00791899088974492,0.0073802541767317145,0.008289244273640707,0.008015909202502515,0.08898871214791751,0.08590840573966971,0.0910452869380986,0.0895316100743336,melanoma
128,2.7105559892445137,2.585793610448518,2.17333877995643,2.7431666210456247,0.7437728628034609,0.7780957883966547,0.8492740677745471,0.7354900012855108,0.3357949897232866,0.33695943752032953,0.37383420926473265,0.3363118429921384,14.649550409113255,12.710045751378408,8.679407874260832,15.147753490008935,0.007228108622322541,0.0072463825097176925,0.008251561156491758,0.0072380560679098215,0.08501828404715389,0.08512568654476563,0.0908381041000513,0.08507676573489276,melanoma
129,2.934339491716545,2.7354925116333533,2.3098155929038326,2.984514918077657,0.7219891336933896,0.7693231244875353,0.8427250513093951,0.7127072147856599,0.3225856350967712,0.3275836119875675,0.3587080843901902,0.31862656054939953,17.422307032507426,14.389756774723269,9.78604497354497,17.921342822508137,0.006577640759617672,0.006701437607957768,0.007503732106268424,0.006507871465340277,0.08110265568782364,0.08186230883598243,0.08662408502413416,0.08067137946843525,melanoma
130,4.838253293626727,5.762190591639563,4.996605586679065,4.646648809290996,0.5929278717728026,0.44672488174004565,0.5699810827543584,0.6138163991446223,0.19745299065274324,0.1659424843225793,0.19151527051937098,0.20942345039467755,40.71917194321585,55.437316701207905,43.224527310924124,38.675096781761674,0.0022106442095727176,0.0019046789870769167,0.002129374987028818,0.002293736412556212,0.04701748833756135,0.04364262809544032,0.04614515128406037,0.047892968299701494,melanoma
131,3.283382002871989,4.3480330817658945,4.146280734516025,3.6631701403824155,0.7224742614361687,0.4895383442364896,0.5368073521958042,0.6390372932898684,0.27704722511876434,0.2294560097420408,0.23550667116793939,0.25684391602854834,19.674607993369488,36.24397802369654,32.7710278555867,25.631163727368616,0.004542913583979364,0.0037499519058986383,0.00386911896430686,0.004239476488830268,0.06740113933739818,0.061236850881627135,0.06220224243792871,0.06511126238086824,melanoma
132,3.6868266122826503,3.1147584033613582,2.384047409924038,3.7012138188608437,0.8816381518459505,0.9152325035434117,0.9502671669643317,0.8797781610868428,0.23854059193907529,0.2747152995388653,0.3356311309249013,0.2393718314354969,22.709452439587942,16.28951719576718,9.612149758220966,23.10992452536559,0.0018915946119056988,0.002197078913643028,0.002753754911873476,0.001862807927652398,0.04349246615111287,0.046873008369882,0.05247623187571184,0.04316025866062897,melanoma
133,2.4695018808856517,2.8032833032640934,2.422338724009252,2.4767187440021314,0.7989638937954184,0.7275323087989098,0.7984966245625864,0.7920809668949633,0.33120610715233434,0.30971403775566086,0.3428802619869242,0.3336594866256287,10.560188341033559,14.220298644965625,10.581545609180255,10.843230586157892,0.0058108491359664,0.005338607273199437,0.0060416402527330715,0.005887972803021343,0.07622892584817394,0.0730657736098061,0.0777279888632986,0.07673312715523421,melanoma
134,1.7663784461152763,1.67651555691459,1.8150902755781033,2.104884947633955,0.9226148637404723,0.9302582021541788,0.9193649657318611,0.8908709504717398,0.42476722724875887,0.4355561824059037,0.4149365574592585,0.3820827409327061,5.948984962406035,5.32180261447896,6.140006335128372,8.32387941798531,0.006190705224841738,0.006536821072091976,0.006063801223460524,0.005324404965480173,0.07868103472147363,0.0808506095962917,0.07787041301714358,0.07296852037337863,melanoma
135,2.3998771574227735,2.5707187686790234,2.2584775086505187,2.45782277346085,0.8173916704851764,0.7916405133424123,0.8446526427564904,0.8093735658414832,0.33740330368262406,0.3197346626765062,0.34918670394680373,0.33010309909841673,9.85789570665195,11.267969216975507,8.611542263964388,10.295888125124542,0.005584047209154699,0.005242792973719206,0.005797880036402896,0.00547547110380833,0.07472648264942422,0.07240713344498045,0.07614381154370259,0.07399642629079009,melanoma
136,1.4492053854531093,1.9951218081570388,1.998774509803921,1.8027118445235184,0.8741292852863819,0.7580632629078782,0.754116737157629,0.8015943975630221,0.47154856472676726,0.39052979012099326,0.3924114430638144,0.41638643837227096,3.637060167114812,6.947258827669808,7.035928260192962,5.696486528760799,0.013229411643342398,0.010373888618180794,0.010448327615359857,0.011343965200794889,0.1150191794586555,0.10185228823242409,0.10221706127335034,0.10650805228148193,melanoma
137,2.505814817172804,2.561328074485972,1.763183290085997,2.1574852364326067,0.86385256994563,0.8571648886121697,0.9407657216414793,0.9063544814268036,0.35389887024013056,0.3516439583307964,0.425304691286868,0.37993567858813443,12.597960569597388,13.35756929177985,5.661812957045755,8.757812836760218,0.004632924360650212,0.004605412836839006,0.006051032514329507,0.00514827667469797,0.06806558866747728,0.06786319206196394,0.07778838290085163,0.0717514924910832,melanoma
138,1.5630710285882705,1.571095008051531,1.493849882256111,1.690775247296985,0.8654951042841582,0.8624394842890265,0.8765685563182749,0.8407980746584358,0.44651941032501674,0.44580030622312034,0.4593339763200347,0.4252348641849528,4.127989752658194,4.196698872785829,3.7895585175701325,4.856820795951231,0.010616722564504426,0.010645195272286917,0.011070941030482563,0.010012208007352088,0.10303748135753527,0.1031755555947576,0.10521853938580673,0.10006102141869275,melanoma
139,2.3001499426689835,2.2969094922737296,1.9412060450122728,2.376439353260543,0.8596139036369056,0.8583501094652468,0.9027746210795868,0.8525578948453474,0.35360522038638914,0.35834107176480784,0.39383774835713126,0.3441959378201002,9.22115073648314,9.352753415667317,6.5359477124182925,9.744168009068666,0.005877804738116378,0.005932219124808169,0.006728072684500357,0.005659370437816308,0.07666684249476026,0.07702090057126162,0.08202482968284883,0.07522878729460092,melanoma
140,5.121307620396916,4.626158448363461,2.6141553843759975,4.761281429632748,0.8849480979101471,0.9056404983427431,0.9717456576505246,0.9008281844349688,0.20057807169807648,0.21880671577820124,0.3188777618407047,0.210828863215913,47.893698017560276,39.51332460016387,11.915198023653915,41.52779298478806,0.0011943104512709556,0.0013013057826415698,0.00207741932973563,0.001269202033451434,0.03455879701712656,0.036073616156986114,0.045578715753470174,0.03562586186257722,melanoma
141,2.208743326390381,2.449259169298019,2.6447079543535397,2.8803011901870077,0.9568060915104392,0.9442724622081692,0.9356058928295548,0.9278604292291993,0.3700313900361486,0.35241624600942234,0.33742197898082554,0.3039098557006147,8.878474466709742,11.455647316006731,13.45285772877509,14.835001214476483,0.003021569257892861,0.002781854729015947,0.002582114457493884,0.0023432842927088335,0.054968802587402804,0.05274329084363192,0.05081451030457623,0.048407481784418754,melanoma
142,25.175089216638412,26.123435044858905,25.742262849082593,24.18249784581193,0.2473814067809395,0.17145639958403586,0.1812230144968115,0.2713075670673301,0.04421494883106071,0.044612455426204525,0.046161862736141125,0.0485922437173168,1085.305133388164,1195.5028004461092,1184.2095641005396,1051.4281261088167,0.0001564914622630192,0.0001538124199868391,0.00015600360865921043,0.0001588601620178234,0.01250965476194364,0.012402113529025571,0.012490140457945637,0.012603974056535638,melanoma
143,10.349167544255918,12.111887755102414,10.170194406375664,8.239630102041007,0.5323820915757395,0.3882409458646706,0.5807796904026149,0.7016949463088522,0.10671793358465577,0.08997215532129631,0.1084710442813472,0.12828471577819095,222.14920264781918,288.20964285715235,197.36937211309595,140.53723214285995,0.0006076510248385562,0.0005400936458767294,0.0006099197346042019,0.000721133609693894,0.024650578590340557,0.02323991492834536,0.024696553091559194,0.02685393099145624,melanoma
144,21.44029978065077,20.292458902751154,22.467417251135835,22.730676866704428,0.2872075566725119,0.3420778501174019,0.2187874389142809,0.20596308501451194,0.0532187755727208,0.05797626630173071,0.0504958617247143,0.049824167878297014,796.7638922740329,729.5661517131443,865.0304786513326,880.4482694592218,0.00018607099814439023,0.0001972350934598138,0.00018183921606616126,0.00018026174496078574,0.013640784366904649,0.014044041208278115,0.013484777197497973,0.013426158980169486,melanoma
145,17.805440839067742,19.521058003815998,18.76733252400575,19.597368304264347,0.41192832048425154,0.30927434974857243,0.34936573941566385,0.30864256543761953,0.06568645042066419,0.059990435619912436,0.06310912355291537,0.05801650394566286,578.6248443133034,673.1988860781998,632.8670124710877,674.0185727599496,0.0002340703207949367,0.00021770912811754285,0.00022618685423174848,0.00021616957338243994,0.015299356875206772,0.014754969607476081,0.015039509773651151,0.014702706328511086,melanoma
146,16.619007217115637,17.1816744104868,16.821554521090427,16.747376916867463,0.4402123129037136,0.4022045852355739,0.4329499797350185,0.43848052389263614,0.07204182203644573,0.06967349864314194,0.06969996679633732,0.0701748323056074,521.4860705387296,548.9651746176805,517.9804464121412,515.5961433588195,0.0002578742316143531,0.0002516159683196362,0.00025443291239484904,0.0002560395435007365,0.016058462928137084,0.01586240739357164,0.01595095333811898,0.016001235686681718,melanoma
147,15.912635768739097,16.36696906893853,16.541024743230203,15.812565987563733,0.5734985351525931,0.5528779598928669,0.5417642944324832,0.5695219977129463,0.07371061931209859,0.07037693367448125,0.0696174889310956,0.07591581370584115,479.2456607010678,497.89780236965345,508.4885426392689,479.5165897626077,0.00024019218880101027,0.00023480518113618042,0.0002328452619095336,0.00024468934849060175,0.015498135010413682,0.01532335410855536,0.015259268065983165,0.015642549296409514,melanoma
148,24.6301742919368,27.477938144329332,27.750846067074534,26.927435567009788,0.3188288956711058,0.18231335997439763,0.1591111011728199,0.20046678100196724,0.04866044049991659,0.041095448722456414,0.040186244547180276,0.042499539762813635,1080.317664791917,1286.5453350515704,1320.1516254745147,1258.4345231959016,0.00014676573151665816,0.00013689809955889137,0.0001367134899433211,0.0001397172919544682,0.012114690731366532,0.011700346129875448,0.01169245440202018,0.011820206933656796,melanoma
149,20.572912751420887,22.073114222028906,21.603505291004613,20.801098815154553,0.39233955707652474,0.32508297422302823,0.3460854345554507,0.40802016859143037,0.06135184820270081,0.05283473467316517,0.055432241402700685,0.05824237315315404,831.5424099614315,918.9954737417723,889.4439192343332,806.2040042231476,0.0001856415503624833,0.00017367266041316213,0.00017762874220433422,0.00018169242156949823,0.013625033958213949,0.013178492342190063,0.013327743327523013,0.013479333127773727,melanoma
150,20.933722689643968,23.68838227818244,23.602649393089887,23.20723028193637,0.33319129460129027,0.19166427425370836,0.18480440491232725,0.20233761820321053,0.05837676166646506,0.0468923393847394,0.047971812730224904,0.05027097741700668,790.6793303843001,950.3903140029993,956.0706893868287,937.7905408046987,0.00018660956688832097,0.0001691047529343865,0.00017057703618846674,0.00017270368717368806,0.013660511223534826,0.013004028334880945,0.013060514392184816,0.01314167748705195,melanoma
151,28.442083249009446,29.453593633905733,31.747996420791107,31.71522699721817,0.35492243176535093,0.30460297373083683,0.2090683560256891,0.2134113075807558,0.04151903042141232,0.042332244299535984,0.03697255631884947,0.03687086316100646,1445.4790431860404,1546.8918488246763,1754.2452147525703,1749.3992296559716,9.691501510250416e-05,9.566362481099334e-05,9.05536128152635e-05,9.019851634866292e-05,0.009844542401884617,0.009780778333598679,0.009515966205029498,0.009497289947593624,melanoma
152,22.57611241217373,21.68792873256231,23.57766089108699,23.32756318769762,0.2933028348354817,0.35394769734434833,0.23432026138620693,0.24664071251194555,0.05876616384472544,0.05915019423982526,0.053833355102507134,0.05495038663355576,1059.9697699938074,956.3345380046696,1130.3518862301287,1115.027438883995,0.00020112592716243507,0.00020724358777983386,0.00019515914489472041,0.00019674030373266274,0.014181887291980397,0.0143959573415537,0.013969937182919629,0.01402641450024427,melanoma
153,20.72346064513817,19.8337015602374,19.04738562091465,20.612677433228292,0.32562228243370017,0.37331183091163567,0.4276466751495495,0.32444152397130405,0.06565232803853183,0.06924528958123045,0.07070165252238313,0.06535044398860552,915.9154499282752,844.3738219996962,767.551353874872,910.2591600515442,0.00022348206127136792,0.00023496420781242075,0.00023965404214215154,0.00022730655727886794,0.01494931641485215,0.015328542259863485,0.015480763616248118,0.015076689201508,melanoma
154,19.189811200741367,19.182849098657346,19.485653983815073,19.072390802798356,0.3151080295580758,0.31119879504451836,0.2899715913967598,0.31566738407546646,0.06266850457857945,0.06201885707082087,0.06189140579276193,0.06295770587221595,673.5081967213584,672.2458452273506,691.7163573762571,667.9863234661154,0.00026177931956714143,0.00026391251031803885,0.00026134448612711436,0.000265510613731645,0.016179595778854965,0.01624538427732748,0.016166152483727055,0.01629449642461052,melanoma
155,25.04661674425041,25.5574825010734,24.986373716152027,25.368572322369435,0.07332467525705164,0.04337701246873278,0.07078448189865345,0.04571511925928902,0.04481396402340856,0.04280457180880819,0.04486568889113789,0.044606436899904046,1055.2362448319443,1088.6462675477346,1056.8024918300193,1085.9346576466692,0.00018573591850585592,0.0001843593199553634,0.00018691403160451606,0.00018650283517266807,0.013628496560730972,0.013577898215679899,0.01367165065398162,0.013656604086399666,melanoma
156,27.037367101201482,26.767723330805733,28.197869532429785,27.441557211415347,0.18462822737851867,0.18535892979821195,0.11351392067443497,0.15846180079797534,0.04569098214054403,0.046676239007988826,0.04307438802017806,0.044001040387454296,1263.6792605334986,1255.2961395974407,1364.3076189878116,1297.0250589373295,0.00016318113360684077,0.00016699371704701036,0.0001610776916433558,0.00016367588735743857,0.012774237104690079,0.01292260488628397,0.012691638650834485,0.012793587743765959,melanoma
157,14.871603952909133,14.196741774420062,15.171317533129296,15.836149874108438,0.2524596553013544,0.3028383543849596,0.2218901471662315,0.16068237397115148,0.07208100714624216,0.07588255821193268,0.06946632593764242,0.0670372417643466,377.17825899748675,349.23154312292655,389.37856778796805,420.44742457215995,0.00040311451887381337,0.0004229994366346709,0.000404002980419575,0.0003945975055623688,0.020077711992998938,0.020566950105318747,0.02009982538281303,0.019864478487047397,melanoma
158,12.979337130521763,17.263774293199145,17.422628773731443,16.871417119617615,0.3815509009248535,-0.018389817200808893,-0.03331103370870284,0.012126003708966831,0.0828616418776667,0.05828900887243246,0.05745352499327471,0.06080511289696102,296.9949692081008,486.8566065772284,493.3529703548033,472.20002541741223,0.0004556479422558964,0.0003967017919335173,0.0003976369657036986,0.0003991358844399649,0.021345911605173868,0.019917374122446898,0.01994083663499851,0.019978385431259578,melanoma
159,20.854145584566023,20.965090134124342,21.22339908185404,20.30724787862025,0.3750927265448721,0.35808648411874733,0.3450783992051549,0.3922500441697746,0.055594735048941725,0.05631726377268123,0.054268198438153566,0.05756017293202624,753.5489731209782,766.8136022366779,779.5767487550245,725.9847397645458,0.0001733847446854456,0.00017485881401428785,0.000172734468772366,0.0001798328893861306,0.013167564113587812,0.013223419149913075,0.01314284857907014,0.013410178573983666,melanoma
160,23.094293617064086,25.014282641846705,24.274402816681512,22.759218707228207,0.25648933214923725,0.16397550036401073,0.22391970751202908,0.2745741574903763,0.05360271205334481,0.04634079456134162,0.047755848119668966,0.054398494578223794,983.9808887733227,1104.8630293668343,1025.9405248210078,958.6225315762047,0.00017808986972376475,0.00016747449058054055,0.00017008825210669366,0.00018050961288043594,0.013345031649410382,0.012941193553167364,0.013041788685095831,0.013435386592146723,melanoma
161,14.53544202542445,13.880870449301323,14.726355820105569,13.695117897782234,0.14470812948469217,0.20443078860034808,0.11794486953376411,0.2199176519663624,0.07549288992179426,0.07977421266862002,0.07508416811222744,0.08416000422850065,374.0343481655149,347.3628240722499,384.34040421723637,340.6266081413852,0.0004909626192170137,0.0005117340344621483,0.0004936287862397139,0.000517608034531654,0.02215767630454542,0.02262153917093504,0.02221775835316682,0.022751000736927023,melanoma
162,26.281301082658153,22.92234481596784,24.060699588474726,27.08136107133637,0.03842270232855795,0.2383270365510258,0.1669520653738443,-0.005787881799818021,0.04197438464755941,0.05096952741655362,0.049448848377159474,0.04044079593961588,1138.3752339438472,903.4544524791684,987.5800794333609,1192.939189758187,0.00018067631749345723,0.00019688434942157507,0.00019075193413305955,0.0001783775609336736,0.013441589098520206,0.014031548361516454,0.013811297337073716,0.013355806262958205,melanoma
163,19.19952677747062,19.147309711285914,18.87520819987296,19.172759655042945,0.10031873704729594,0.105816581774114,0.12758260131174365,0.1041741409284961,0.057706077458243514,0.05725248947359277,0.057690022643847226,0.05758291587087275,625.4254501385208,621.072272216014,605.2551045367493,622.1393185227201,0.00028437700093530575,0.00028557313350457703,0.00028712701608109943,0.0002842365688629143,0.016863481281612813,0.016898909240083426,0.01694482269252468,0.01685931697498194,melanoma
164,24.785169765135095,24.83344738591308,18.80436896980939,24.8073847417181,0.16168329906011653,0.17301343446752446,0.46880258784113377,0.164529122181077,0.043370192816892514,0.04549350141247063,0.06645142204317712,0.04449333802826196,1069.1138288953239,1056.3998846439079,679.5396241829786,1067.0701227857028,0.00018678144508646786,0.0001851051875604085,0.00023892271066618817,0.00018590046429503094,0.013666800835838206,0.013605336730871768,0.015457124915914607,0.01363453205266066,normal
165,16.575384518006146,17.02426476892384,18.03783708824222,18.678856211948958,0.5068902110154078,0.4646235038734209,0.4039579615346339,0.38203513690230084,0.0764432876201548,0.07719007301792323,0.07431684063510521,0.0683585929776347,560.8172563663945,600.6786847293606,665.7775324288237,693.2077081367149,0.00023688689201338298,0.00023874337276241493,0.00022923985198437536,0.00021706299341037145,0.015391130303307259,0.015451322686502116,0.01514066880901816,0.014733057843176054,normal
166,19.63084395871409,20.972099479918775,19.338964752567083,20.980643647595716,0.22296747458981905,0.12957229544322174,0.24897590570678535,0.12765343814241636,0.060041645619861514,0.054952906340298056,0.059517855131080766,0.05475569965145659,698.9504341708827,779.7279161615286,672.1862258792147,781.352148750588,0.000251421533452473,0.0002417534713906147,0.00025540183847679737,0.0002423080578102483,0.01585627741471727,0.015548423437461906,0.015981296520520397,0.015566247390114559,normal
167,17.40503633754513,16.530039943608358,17.672482249626594,17.25093984962338,0.07476687085429884,0.1496134183624736,0.04773483198319015,0.08624391375762329,0.07163186742627681,0.07464855815982138,0.06915761157386345,0.07185561020417101,550.1369254270045,505.4992598683978,564.6483791106167,543.03355263156,0.0004554335920514815,0.0004769475297368695,0.00045170708213777746,0.0004593293518173365,0.021340890141966468,0.021839128410650218,0.02125340166038786,0.021431970320466023,normal
168,2.260048802129562,2.262109031952993,2.4445452001119237,2.681472224098725,0.9286478613419815,0.9319190059392781,0.918992975003396,0.8980562146564909,0.36457611679593743,0.35556779649931636,0.34466403849526883,0.3291904911102496,9.654658385093214,9.1121619491545,10.949129582983394,13.639611340043796,0.0036017454354046454,0.0035623761821295045,0.00335391180973007,0.003119167431994076,0.06001454353241925,0.0596856446905745,0.05791296754380723,0.055849506998666296,normal
169,21.660178170594993,21.701601337016097,21.75758538709514,22.257541455782945,0.04734155194177522,0.03289444526598547,0.023734747010789852,-0.0009179094295121147,0.05465602280553401,0.05548179546760666,0.054735788794072,0.0527439801838325,801.9369037598394,814.3184538978551,820.2264552879694,842.8733509547699,0.00030399537778825326,0.0003082696016041951,0.0003065832105947556,0.00029831103396753283,0.017435463222646344,0.017557608083226914,0.01750951771451046,0.017271683009120242,normal
170,9.627885993967787,9.965043037466813,9.077172381985255,10.434276895280055,0.7257260725400073,0.7036175326959309,0.7408464146307084,0.6800952859002187,0.11734182453279833,0.11266026837777293,0.12547737484840019,0.10415334240992238,169.72898848073322,182.63534844036698,159.63671266344875,197.05823232703986,0.00046816859047294656,0.0004550025350692719,0.000506889294200798,0.00043718278111958177,0.02163720385061218,0.021330788430559054,0.022514202055609212,0.020908916306676007,normal
171,31.449378861039285,30.599743870484595,29.843438764395035,29.62245336878371,0.07804506190029689,0.12336245873143553,0.1549234049965251,0.18533431609686293,0.041544931953748684,0.04274511698345883,0.043224973904890496,0.04248957235725782,1946.9844642979363,1857.536239392865,1810.3159138655485,1726.9002463533839,0.00017168379605392165,0.00017559760951954158,0.00017715244496189012,0.00017528247101898214,0.013102816340539985,0.01325132482129774,0.013309862695080296,0.013239428651531082,normal
172,8.849346093426588,8.65880029718807,8.836931995020413,8.735981308410874,0.6403056046539755,0.6509654432559637,0.6412336053580049,0.64399553333252,0.12793343259298234,0.12970116895558423,0.12774885463200472,0.1302497950449371,160.06776149035517,154.56526414577252,159.60642312480553,157.75402768544367,0.0006625983023789729,0.0006722324720181619,0.0006627169560331805,0.0006834686050429984,0.025740984875854554,0.02592744630730458,0.025743289534035478,0.026143232490321435,normal
173,5.915727716817659,6.306703729557085,6.439324116743283,7.1106900678099505,0.7468609664064306,0.7127311076730795,0.6907516779244741,0.633240696861957,0.17758183716018117,0.16750748568226242,0.17175048143390706,0.15326445965144586,65.91410756805948,74.02279866374028,79.5240572815993,94.4915486637395,0.0012269202994212667,0.0011600370416264343,0.0011567105975692435,0.0010521880912841182,0.03502742210641923,0.03405931651731189,0.03401044835883884,0.032437448902219765,normal
174,10.930317878211483,13.584679817603554,11.65214926550272,9.289304123710393,0.6597796952297021,0.47813148539128086,0.605937570692017,0.75584310826516,0.09717664079882946,0.07759886844972004,0.09202760626135464,0.11271081822984944,208.57533762370866,318.6740434178887,240.12959676623203,149.0652260110879,0.00043744215801600443,0.0003685877496703694,0.00041930358045964427,0.0004948234905599413,0.020915117929765647,0.01919863926611387,0.020476903585738844,0.022244628352929192,normal
175,23.414435210836743,24.430848214285646,25.042489899215322,24.79699776785721,0.2717745072919641,0.19671133848320999,0.1597791814674587,0.17685986369390694,0.04768070615727976,0.04569103871090902,0.04407143249799061,0.044498327227368975,924.2936288089539,1012.2166294642917,1056.5360520357576,1037.0107254464406,0.00016594004351707376,0.00016425849758850485,0.00016116650845758788,0.00016161044373805958,0.012881771753802881,0.012816337136190856,0.01269513719727313,0.012712609635242466,normal
176,3.453908501267333,3.3490204512571697,3.215725178960473,3.3734309623430896,0.7789412605726856,0.7884005922340417,0.8050891372325054,0.784768278812565,0.24957493248438292,0.25695285190273714,0.2663626961354231,0.2567923701008835,19.624569925116425,18.584346771986052,17.210628695922786,18.89675634458216,0.002965322599377607,0.0030878088354820417,0.0031940123203420844,0.003048136649341472,0.05445477572607941,0.055568055890790724,0.05651559360337715,0.05520993252433363,normal
177,25.354954367670793,26.740301724136433,26.641626347510755,26.69261053260344,0.10052309528553109,0.02639450053364237,0.037920200060235686,0.036792703224273596,0.049400963507097606,0.04619853361111468,0.04450371321461414,0.04505344162290483,1129.5432876311238,1224.874093120461,1209.5966598761652,1211.727093291168,0.00021964905699329266,0.0002089914582600354,0.00020850124651672984,0.00020604732819934593,0.014820561966177013,0.014456536869528448,0.014439572241473424,0.014354348755667946,normal
178,4.091903509025584,4.3309251945410905,5.262099284158118,5.628006100183771,0.7705176520840794,0.7413922921228805,0.6271230793264961,0.5790236570555686,0.2158813875259004,0.2081913874321756,0.17187948261378244,0.16004376853519395,27.484912443018292,30.81821647831664,44.4218020541551,50.1378211394829,0.0022800937294977022,0.0021767590080954704,0.001845776872083851,0.0017472380858509736,0.0477503270093274,0.04665575000035334,0.04296250542140031,0.04179997710347427,normal
179,11.700813755085301,12.26874555792417,14.348350968652918,14.517301883439524,0.3751948590994009,0.3304244424636291,0.12754709897551797,0.11249557153891174,0.09736148254642162,0.09065412484362788,0.07307812011151033,0.07089824635571738,255.80839567745892,272.92439587774646,354.85432636017356,361.878642501766,0.0005822087448716003,0.0005582622010304153,0.0005046800258873191,0.0005000551076225564,0.024129002152422308,0.023627572897579118,0.022465084595596766,0.022361911984947896,normal
180,4.726450046844416,4.167973813845004,4.511370350080032,5.2631470918676495,0.7726408121637562,0.8189767453121602,0.7886297978935276,0.7134599725182167,0.20291526318650283,0.2248337497073285,0.21175074789030468,0.18596195805008384,40.2013031257988,31.768699766658347,37.09734351669826,50.31139270590284,0.001721000060565389,0.0019106027503606952,0.00179757059505823,0.0015922902119951362,0.04148493775535151,0.04371044212039836,0.042397766392325786,0.039903511274011164,normal
181,22.281088270161074,24.725931646656573,24.275453236849383,22.88555312243168,0.3289278225843833,0.1886591699657831,0.19910147274472384,0.2750044626223195,0.04983136167605872,0.044714090927811916,0.04668477398700323,0.050619007579123354,867.5194340841657,1041.8259981229567,1024.8477571583858,931.184188401765,0.00016673638823805725,0.00015706005909560495,0.00016096850792482803,0.00016693366608480523,0.012912644509861536,0.012532360475808416,0.012687336518151791,0.012920281192172454,normal
182,22.819383005177603,22.162906190119774,22.061974789916505,21.839215187890993,0.12299242036049424,0.16266288315970456,0.16378456909526387,0.17878944747721695,0.05755820251103951,0.05947739121196915,0.061057941691778035,0.06148522008689141,999.4213818295104,948.0616079457957,944.7777972300107,929.50352911264,0.0002600888666051308,0.0002672794510136962,0.00027052959702090037,0.00027148443553390924,0.016127270897617205,0.016348683464233328,0.016447783954712573,0.01647678474502563,normal
183,32.68861132795761,32.79976928791929,29.591561624647962,31.552819379813727,0.08599566006872299,0.07762564959296332,0.21528050946547006,0.13663873526744086,0.03598390560385699,0.03498647832784363,0.04243548299451918,0.037115336962743016,1706.5638052833995,1717.379247643919,1458.0745409273788,1607.5547354631235,0.00011400814168644252,0.00011432422021432915,0.00012158066521814989,0.00011576267575373294,0.010677459514624371,0.010692250474728375,0.011026362284005994,0.010759306471782136,normal
184,20.903971627105634,24.17471552027373,24.126546451913068,22.850535721267505,0.36640093929377926,0.19423761575332074,0.19416715021735398,0.26771153958791644,0.061578561518115325,0.05080754902856976,0.05043624248839392,0.05387632724608914,797.3823787357932,1009.0816681655955,1007.5504104419119,916.7732080709802,0.00019098927973144775,0.00016960309704694694,0.00017039933522124256,0.00017664045753110815,0.013819887109938624,0.013023175382637944,0.013053709634477188,0.013290615393243013,normal
185,7.505247636395394,9.81787432057215,9.67253151260488,8.795428772533276,0.840216681750827,0.7322335731078815,0.7392716741536999,0.7822548321123899,0.13239384682410887,0.10223760487236669,0.10469227861479852,0.11388725055261312,96.462755756019,160.9099049779012,156.72898187052456,130.8416102921002,0.000565301217042454,0.0004503766878642064,0.00045655039392600327,0.0004936175128977222,0.023776063951849852,0.02122208019644178,0.021367039896204698,0.02221750465056151,normal
186,7.532945904530789,9.787050795760816,10.282319872393296,10.065889805654097,0.6752320054744132,0.4623140104247683,0.4173137063169118,0.4350258268238046,0.1399075568224383,0.10882668818285,0.10088030228012276,0.10624630643197633,104.59392257206727,169.44872521799826,183.07480353252177,178.13256168614836,0.0008461766641894909,0.0006771122208699032,0.000649841511132389,0.0006637655439038022,0.0290891159059448,0.026021380072354026,0.02549198915605428,0.02576364772123315,normal
187,14.269330480624257,14.80080553708923,14.920683551198021,12.430395338833426,0.30158055063381706,0.24632354423802377,0.22901795295942476,0.4443473028746447,0.07585440523960163,0.07143145792542457,0.06996503619936736,0.08774262243888822,352.8707510529139,376.5830172447331,383.5308025988077,277.6404606420728,0.000401784027112684,0.00039618270936616896,0.0003972379544288839,0.0004523994517561181,0.020044551057898104,0.01990433895828166,0.0199308292458915,0.021269683865918602,normal
188,1.8671273407156834,1.8682301646267536,2.0074015717398077,2.231846087670588,0.8996547463332856,0.8993471948102782,0.8836629997638863,0.857445262084896,0.4042529490520925,0.4051234301171897,0.3885508406319999,0.358526878008084,6.036478060157488,6.079703202596475,7.091960395269221,8.613537715559346,0.006477110172140122,0.006483419775902073,0.006057311741720392,0.005488430957243532,0.08048049560073622,0.0805196856420967,0.07782873339403894,0.07408394534069802,normal
